,x,Q2,y
56,0.00883,401.05263157894734,0.0
57,0.00883,425.7894736842105,0.0
58,0.00883,450.5263157894737,0.0
59,0.00883,475.2631578947368,0.0
60,0.00883,500.0,0.0
61,0.0206,30.0,0.0
62,0.0206,54.73684210526316,0.0
63,0.0206,79.47368421052632,0.0
64,0.0206,104.21052631578948,0.0
65,0.0206,128.94736842105263,0.0
66,0.0206,153.68421052631578,0.0
67,0.0206,178.42105263157896,0.0
68,0.0206,203.1578947368421,0.0
69,0.0206,227.89473684210526,0.0
70,0.0206,252.6315789473684,0.0
71,0.0206,277.36842105263156,0.0
72,0.0206,302.10526315789474,0.0
73,0.0206,326.8421052631579,0.0
74,0.0206,351.57894736842104,0.0
75,0.0206,376.3157894736842,0.0
76,0.0206,401.05263157894734,0.0
77,0.0206,425.7894736842105,0.0
78,0.0206,450.5263157894737,0.0
79,0.0206,475.2631578947368,0.0
80,0.0206,500.0,0.0
81,0.04507,30.0,0.0
82,0.04507,54.73684210526316,0.0
83,0.04507,79.47368421052632,0.0
84,0.04507,104.21052631578948,0.0
85,0.04507,128.94736842105263,0.0
86,0.04507,153.68421052631578,0.0
87,0.04507,178.42105263157896,0.0
88,0.04507,203.1578947368421,0.0
89,0.04507,227.89473684210526,0.0
90,0.04507,252.6315789473684,0.0
91,0.04507,277.36842105263156,0.0
92,0.04507,302.10526315789474,0.0
93,0.04507,326.8421052631579,0.0
94,0.04507,351.57894736842104,0.0
95,0.04507,376.3157894736842,0.0
96,0.04507,401.05263157894734,0.0
97,0.04507,425.7894736842105,0.0
98,0.04507,450.5263157894737,0.0
99,0.04507,475.2631578947368,0.0
100,0.04507,500.0,0.0
101,0.08932,30.0,0.0
102,0.08932,54.73684210526316,0.0
103,0.08932,79.47368421052632,0.0
104,0.08932,104.21052631578948,0.0
105,0.08932,128.94736842105263,0.0
106,0.08932,153.68421052631578,0.0
107,0.08932,178.42105263157896,0.0
108,0.08932,203.1578947368421,0.0
109,0.08932,227.89473684210526,0.0
110,0.08932,252.6315789473684,0.0
111,0.08932,277.36842105263156,0.0
112,0.08932,302.10526315789474,0.0
113,0.08932,326.8421052631579,0.0
114,0.08932,351.57894736842104,0.0
115,0.08932,376.3157894736842,0.0
116,0.08932,401.05263157894734,0.0
117,0.08932,425.7894736842105,0.0
118,0.08932,450.5263157894737,0.0
119,0.08932,475.2631578947368,0.0
120,0.08932,500.0,0.0
121,0.15725,30.0,0.0
122,0.15725,54.73684210526316,0.0
123,0.15725,79.47368421052632,0.0
124,0.15725,104.21052631578948,0.0
125,0.15725,128.94736842105263,0.0
126,0.15725,153.68421052631578,0.0
127,0.15725,178.42105263157896,0.0
128,0.15725,203.1578947368421,0.0
129,0.15725,227.89473684210526,0.0
130,0.15725,252.6315789473684,0.0
131,0.15725,277.36842105263156,0.0
132,0.15725,302.10526315789474,0.0
133,0.15725,326.8421052631579,0.0
134,0.15725,351.57894736842104,0.0
135,0.15725,376.3157894736842,0.0
136,0.15725,401.05263157894734,0.0
137,0.15725,425.7894736842105,0.0
138,0.15725,450.5263157894737,0.0
139,0.15725,475.2631578947368,0.0
140,0.15725,500.0,0.0
141,0.24754,30.0,0.0
142,0.24754,54.73684210526316,0.0
143,0.24754,79.47368421052632,0.0
144,0.24754,104.21052631578948,0.0
145,0.24754,128.94736842105263,0.0
146,0.24754,153.68421052631578,0.0
147,0.24754,178.42105263157896,0.0
148,0.24754,203.1578947368421,0.0
149,0.24754,227.89473684210526,0.0
150,0.24754,252.6315789473684,0.0
151,0.24754,277.36842105263156,0.0
152,0.24754,302.10526315789474,0.0
153,0.24754,326.8421052631579,0.0
154,0.24754,351.57894736842104,0.0
155,0.24754,376.3157894736842,0.0
156,0.24754,401.05263157894734,0.0
157,0.24754,425.7894736842105,0.0
158,0.24754,450.5263157894737,0.0
159,0.24754,475.2631578947368,0.0
160,0.24754,500.0,0.0
161,0.35594,30.0,0.0
162,0.35594,54.73684210526316,0.0
163,0.35594,79.47368421052632,0.0
164,0.35594,104.21052631578948,0.0
165,0.35594,128.94736842105263,0.0
166,0.35594,153.68421052631578,0.0
167,0.35594,178.42105263157896,0.0
168,0.35594,203.1578947368421,0.0
169,0.35594,227.89473684210526,0.0
170,0.35594,252.6315789473684,0.0
171,0.35594,277.36842105263156,0.0
172,0.35594,302.10526315789474,0.0
173,0.35594,326.8421052631579,0.0
174,0.35594,351.57894736842104,0.0
175,0.35594,376.3157894736842,0.0
176,0.35594,401.05263157894734,0.0
177,0.35594,425.7894736842105,0.0
178,0.35594,450.5263157894737,0.0
179,0.35594,475.2631578947368,0.0
180,0.35594,500.0,0.0
181,0.47801,30.0,0.0
182,0.47801,54.73684210526316,0.0
183,0.47801,79.47368421052632,0.0
184,0.47801,104.21052631578948,0.0
185,0.47801,128.94736842105263,0.0
186,0.47801,153.68421052631578,0.0
187,0.47801,178.42105263157896,0.0
188,0.47801,203.1578947368421,0.0
189,0.47801,227.89473684210526,0.0
190,0.47801,252.6315789473684,0.0
191,0.47801,277.36842105263156,0.0
192,0.47801,302.10526315789474,0.0
193,0.47801,326.8421052631579,0.0
194,0.47801,351.57894736842104,0.0
195,0.47801,376.3157894736842,0.0
196,0.47801,401.05263157894734,0.0
197,0.47801,425.7894736842105,0.0
198,0.47801,450.5263157894737,0.0
199,0.47801,475.2631578947368,0.0
200,0.47801,500.0,0.0
201,0.61021,30.0,0.0
202,0.61021,54.73684210526316,0.0
203,0.61021,79.47368421052632,0.0
204,0.61021,104.21052631578948,0.0
205,0.61021,128.94736842105263,0.0
206,0.61021,153.68421052631578,0.0
207,0.61021,178.42105263157896,0.0
208,0.61021,203.1578947368421,0.0
209,0.61021,227.89473684210526,0.0
210,0.61021,252.6315789473684,0.0
211,0.61021,277.36842105263156,0.0
212,0.61021,302.10526315789474,0.0
213,0.61021,326.8421052631579,0.0
214,0.61021,351.57894736842104,0.0
215,0.61021,376.3157894736842,0.0
216,0.61021,401.05263157894734,0.0
217,0.61021,425.7894736842105,0.0
218,0.61021,450.5263157894737,0.0
219,0.61021,475.2631578947368,0.0
220,0.61021,500.0,0.0
221,0.75,30.0,0.0
222,0.75,54.73684210526316,0.0
223,0.75,79.47368421052632,0.0
224,0.75,104.21052631578948,0.0
225,0.75,128.94736842105263,0.0
226,0.75,153.68421052631578,0.0
227,0.75,178.42105263157896,0.0
228,0.75,203.1578947368421,0.0
229,0.75,227.89473684210526,0.0
230,0.75,252.6315789473684,0.0
231,0.75,277.36842105263156,0.0
232,0.75,302.10526315789474,0.0
233,0.75,326.8421052631579,0.0
234,0.75,351.57894736842104,0.0
235,0.75,376.3157894736842,0.0
236,0.75,401.05263157894734,0.0
237,0.75,425.7894736842105,0.0
238,0.75,450.5263157894737,0.0
239,0.75,475.2631578947368,0.0
240,0.75,500.0,0.0
